frame_id,strategy,block_id,class_id,confidence,x1,y1,x2,y2
47,spatial_dsl_selected_blocks,r1c0,2,0.6727,706.71,767.72,819.03,842.81
47,spatial_dsl_selected_blocks,r1c0,2,0.6581,52.41,931.08,214.11,1058.94
47,spatial_dsl_selected_blocks,r1c0,2,0.6294,0.32,970.20,66.46,1077.62
47,spatial_dsl_selected_blocks,r1c0,2,0.6048,343.13,806.66,486.52,885.90
47,spatial_dsl_selected_blocks,r1c0,2,0.6018,474.37,798.65,610.10,876.71
47,spatial_dsl_selected_blocks,r1c0,2,0.5917,66.70,826.27,237.03,923.09
47,spatial_dsl_selected_blocks,r1c0,2,0.5742,1248.10,1006.26,1279.65,1085.32
47,spatial_dsl_selected_blocks,r1c0,2,0.4847,0.27,861.33,51.49,937.46
47,spatial_dsl_selected_blocks,r1c0,2,0.3672,1114.24,794.02,1224.65,875.61
47,spatial_dsl_selected_blocks,r1c0,2,0.3217,219.00,826.71,359.55,909.53
47,spatial_dsl_selected_blocks,r1c0,2,0.3161,583.34,772.22,745.97,862.67
47,spatial_dsl_selected_blocks,r1c0,2,0.2920,67.07,826.02,322.29,923.06
47,spatial_dsl_selected_blocks,r1c0,2,0.2552,119.05,1365.73,414.86,1439.67
47,spatial_dsl_selected_blocks,r1c1,2,0.8632,2096.98,942.80,2309.34,1045.58
47,spatial_dsl_selected_blocks,r1c1,2,0.8628,1280.00,976.89,1482.28,1112.98
47,spatial_dsl_selected_blocks,r1c1,2,0.8509,2293.21,1181.98,2559.11,1350.05
47,spatial_dsl_selected_blocks,r1c1,2,0.7898,1428.58,1102.11,1658.98,1242.83
47,spatial_dsl_selected_blocks,r1c1,2,0.7719,1280.20,1193.45,1377.04,1340.61
47,spatial_dsl_selected_blocks,r1c1,2,0.7615,1639.41,834.23,1762.23,929.41
47,spatial_dsl_selected_blocks,r1c1,2,0.7580,2174.77,824.63,2261.61,910.80
47,spatial_dsl_selected_blocks,r1c1,2,0.6839,1491.47,809.02,1585.36,890.68
47,spatial_dsl_selected_blocks,r1c1,2,0.6272,1985.29,821.94,2117.24,915.45
47,spatial_dsl_selected_blocks,r1c1,7,0.6235,2313.10,814.30,2417.01,918.52
47,spatial_dsl_selected_blocks,r1c1,2,0.5430,1600.52,796.61,1700.50,870.23
47,spatial_dsl_selected_blocks,r1c1,2,0.5268,1522.12,841.49,1647.65,946.81
47,spatial_dsl_selected_blocks,r1c1,2,0.4775,1745.08,720.00,1866.24,774.94
47,spatial_dsl_selected_blocks,r1c1,2,0.4728,1760.11,826.98,1885.81,922.98
47,spatial_dsl_selected_blocks,r1c1,2,0.4692,1845.98,720.00,1959.47,768.11
47,spatial_dsl_selected_blocks,r1c1,7,0.4593,1280.21,810.71,1384.67,945.98
47,spatial_dsl_selected_blocks,r1c1,2,0.3706,1408.79,853.37,1517.56,936.49
47,spatial_dsl_selected_blocks,r1c1,7,0.3050,1759.78,827.51,1885.65,922.97
47,spatial_dsl_selected_blocks,r1c1,2,0.2886,2263.85,720.15,2337.60,753.36
47,spatial_dsl_selected_blocks,r1c1,2,0.2659,1719.87,801.52,1813.17,872.29
47,spatial_dsl_selected_blocks,r1c2,2,0.8907,2958.24,1125.81,3377.98,1318.61
47,spatial_dsl_selected_blocks,r1c2,2,0.8723,3140.60,920.64,3342.91,1024.19
47,spatial_dsl_selected_blocks,r1c2,2,0.8489,3361.34,768.63,3499.94,858.83
47,spatial_dsl_selected_blocks,r1c2,2,0.8335,3426.52,977.08,3591.38,1107.61
47,spatial_dsl_selected_blocks,r1c2,2,0.8175,3557.81,1149.52,3777.09,1373.03
47,spatial_dsl_selected_blocks,r1c2,2,0.7958,3496.31,776.76,3646.18,860.26
47,spatial_dsl_selected_blocks,r1c2,2,0.7669,3294.11,720.00,3410.69,774.36
47,spatial_dsl_selected_blocks,r1c2,2,0.7507,2560.12,1199.71,2627.62,1334.90
47,spatial_dsl_selected_blocks,r1c2,2,0.5873,3740.47,736.94,3839.53,810.81
47,spatial_dsl_selected_blocks,r1c2,2,0.5187,2703.17,875.36,2880.32,964.19
47,spatial_dsl_selected_blocks,r1c2,2,0.5153,3035.34,752.25,3135.12,828.41
47,spatial_dsl_selected_blocks,r1c2,2,0.4198,3772.57,798.33,3839.65,898.36
47,spatial_dsl_selected_blocks,r1c2,7,0.4121,2704.27,875.80,2881.31,965.28
47,spatial_dsl_selected_blocks,r1c2,2,0.3474,3132.54,730.49,3281.40,837.64
48,full_frame_reference,full,2,0.7788,1246.80,1542.89,1745.49,1905.00
48,full_frame_reference,full,2,0.7753,2943.73,1128.90,3376.21,1332.18
48,full_frame_reference,full,2,0.7383,2263.36,1466.20,2835.92,1784.08
48,full_frame_reference,full,2,0.6853,2281.88,1182.09,2625.17,1383.51
48,full_frame_reference,full,0,0.6580,477.04,1278.72,547.87,1426.17
48,full_frame_reference,full,2,0.6538,3554.43,1152.94,3774.30,1373.82
48,full_frame_reference,full,2,0.6469,2983.27,1601.34,3423.42,2025.86
48,full_frame_reference,full,7,0.6208,181.01,1835.08,907.67,2156.52
48,full_frame_reference,full,2,0.5999,3424.13,970.38,3585.53,1120.96
48,full_frame_reference,full,2,0.5371,1068.59,1184.31,1375.89,1359.93
48,full_frame_reference,full,2,0.5306,106.03,1366.63,469.54,1621.45
48,full_frame_reference,full,2,0.5187,569.27,1123.93,818.29,1275.56
48,full_frame_reference,full,2,0.5037,933.65,1048.91,1160.40,1187.67
48,full_frame_reference,full,2,0.4155,3129.29,927.37,3337.93,1024.27
48,full_frame_reference,full,7,0.4092,2983.21,1603.72,3425.15,2023.48
48,full_frame_reference,full,7,0.4031,105.80,1363.10,472.59,1623.54
48,full_frame_reference,full,2,0.3626,1422.53,1105.94,1655.96,1251.12
48,full_frame_reference,full,2,0.3365,1244.64,982.71,1494.96,1113.63
48,full_frame_reference,full,2,0.3184,2092.68,951.59,2303.00,1055.58
48,full_frame_reference,full,7,0.2780,216.18,906.83,413.85,1041.02
48,full_frame_reference,full,2,0.2767,502.19,876.02,673.75,997.46
48,full_frame_reference,full,2,0.2746,1401.95,855.28,1520.51,942.43
48,full_frame_reference,full,2,0.2543,1047.74,863.56,1247.38,978.88
48,full_frame_reference,full,2,0.2501,640.54,920.67,830.51,1042.53
48,uniform_tiled_all_blocks,r0c1,2,0.7786,2257.04,688.43,2329.73,720.00
48,uniform_tiled_all_blocks,r0c1,2,0.6967,1601.66,668.02,1725.61,719.75
48,uniform_tiled_all_blocks,r0c1,2,0.5630,2395.31,655.84,2467.34,720.00
48,uniform_tiled_all_blocks,r0c1,2,0.5458,2207.01,588.67,2294.59,638.03
48,uniform_tiled_all_blocks,r0c1,2,0.5287,2018.16,683.30,2135.26,720.00
48,uniform_tiled_all_blocks,r0c1,2,0.5208,1684.22,666.11,1780.01,714.43
48,uniform_tiled_all_blocks,r0c1,2,0.4914,2155.76,608.54,2218.93,652.20
48,uniform_tiled_all_blocks,r0c1,2,0.4788,1798.67,644.31,1887.48,702.26
48,uniform_tiled_all_blocks,r0c1,2,0.4537,2113.29,559.00,2153.36,586.34
48,uniform_tiled_all_blocks,r0c1,2,0.3749,1745.74,654.83,1838.83,707.97
48,uniform_tiled_all_blocks,r0c1,2,0.2946,2021.32,686.16,2117.15,717.53
48,uniform_tiled_all_blocks,r0c2,2,0.6825,3524.84,636.42,3624.75,701.68
48,uniform_tiled_all_blocks,r0c2,2,0.5710,3171.98,671.60,3271.10,720.00
48,uniform_tiled_all_blocks,r0c2,0,0.5168,3488.53,618.52,3511.38,668.24
48,uniform_tiled_all_blocks,r0c2,2,0.5011,3628.77,648.07,3717.16,702.67
48,uniform_tiled_all_blocks,r0c2,2,0.4778,3307.64,676.41,3520.05,720.00
48,uniform_tiled_all_blocks,r0c2,7,0.4704,2999.79,620.51,3074.83,696.79
48,uniform_tiled_all_blocks,r0c2,2,0.4627,3392.65,633.28,3466.52,678.37
48,uniform_tiled_all_blocks,r0c2,7,0.4326,3264.93,590.37,3353.66,695.74
48,uniform_tiled_all_blocks,r0c2,2,0.4265,3171.63,690.22,3272.15,720.00
48,uniform_tiled_all_blocks,r0c2,2,0.3946,3734.62,652.31,3827.14,719.21
48,uniform_tiled_all_blocks,r0c2,2,0.3374,2654.31,651.00,2804.53,718.59
48,uniform_tiled_all_blocks,r0c2,2,0.3103,3714.94,692.00,3811.53,720.00
48,uniform_tiled_all_blocks,r0c2,2,0.3004,2584.61,664.67,2803.03,719.51
48,uniform_tiled_all_blocks,r0c2,2,0.2804,3581.68,689.97,3674.11,716.97
48,uniform_tiled_all_blocks,r0c2,5,0.2545,3146.34,582.21,3241.36,685.04
48,uniform_tiled_all_blocks,r1c0,0,0.8856,478.35,1270.00,547.10,1436.07
48,uniform_tiled_all_blocks,r1c0,2,0.8498,931.26,1043.49,1160.22,1180.38
48,uniform_tiled_all_blocks,r1c0,2,0.8382,510.76,882.91,676.69,986.97
48,uniform_tiled_all_blocks,r1c0,2,0.8371,567.60,1112.08,820.23,1272.74
48,uniform_tiled_all_blocks,r1c0,2,0.8370,1067.17,1186.04,1280.00,1353.30
48,uniform_tiled_all_blocks,r1c0,2,0.8324,209.57,901.63,409.03,1040.47
48,uniform_tiled_all_blocks,r1c0,2,0.8296,800.41,857.03,976.51,948.43
48,uniform_tiled_all_blocks,r1c0,2,0.8267,927.81,831.30,1087.83,927.46
48,uniform_tiled_all_blocks,r1c0,2,0.8230,132.99,1004.89,350.75,1130.97
48,uniform_tiled_all_blocks,r1c0,2,0.8178,638.81,923.07,824.38,1035.09
48,uniform_tiled_all_blocks,r1c0,2,0.7995,1053.20,855.39,1244.76,956.62
48,uniform_tiled_all_blocks,r1c0,2,0.7511,46.32,932.88,209.36,1059.77
48,uniform_tiled_all_blocks,r1c0,2,0.7346,58.95,827.16,233.52,923.86
48,uniform_tiled_all_blocks,r1c0,2,0.7071,703.46,768.25,816.22,843.53
48,uniform_tiled_all_blocks,r1c0,2,0.6891,796.53,757.85,930.95,832.25
48,uniform_tiled_all_blocks,r1c0,2,0.6590,0.30,977.40,62.85,1078.04
48,uniform_tiled_all_blocks,r1c0,2,0.6281,1243.72,1006.03,1279.66,1083.07
48,uniform_tiled_all_blocks,r1c0,2,0.6221,335.89,808.52,480.73,886.39
48,uniform_tiled_all_blocks,r1c0,2,0.5413,0.12,858.69,45.46,937.30
48,uniform_tiled_all_blocks,r1c0,2,0.4299,1253.01,811.43,1279.64,903.04
48,uniform_tiled_all_blocks,r1c0,2,0.3985,461.59,796.92,605.88,876.68
48,uniform_tiled_all_blocks,r1c0,2,0.3670,203.53,820.22,353.48,909.19
48,uniform_tiled_all_blocks,r1c0,2,0.3519,579.89,772.16,740.78,862.15
48,uniform_tiled_all_blocks,r1c0,2,0.2547,113.69,1366.26,408.49,1439.40
48,uniform_tiled_all_blocks,r1c1,2,0.8717,1280.02,976.69,1477.63,1113.40
48,uniform_tiled_all_blocks,r1c1,2,0.8605,2288.49,1181.66,2559.36,1347.81
48,uniform_tiled_all_blocks,r1c1,2,0.8561,2093.88,941.58,2303.21,1046.11
48,uniform_tiled_all_blocks,r1c1,2,0.8314,1424.43,1103.35,1655.60,1241.91
48,uniform_tiled_all_blocks,r1c1,2,0.7653,1636.54,835.52,1757.64,928.23
48,uniform_tiled_all_blocks,r1c1,2,0.7626,1486.72,808.70,1581.94,893.05
48,uniform_tiled_all_blocks,r1c1,2,0.7583,1280.13,1195.89,1373.02,1341.79
48,uniform_tiled_all_blocks,r1c1,2,0.6904,2170.06,826.10,2257.19,910.58
48,uniform_tiled_all_blocks,r1c1,2,0.6117,1595.92,796.24,1696.78,875.58
48,uniform_tiled_all_blocks,r1c1,2,0.6101,1757.97,829.82,1882.83,922.72
48,uniform_tiled_all_blocks,r1c1,2,0.6092,1521.25,840.82,1642.68,945.92
48,uniform_tiled_all_blocks,r1c1,2,0.5971,1980.77,823.38,2113.86,917.28
48,uniform_tiled_all_blocks,r1c1,7,0.5848,2307.89,814.48,2411.53,918.22
48,uniform_tiled_all_blocks,r1c1,2,0.4807,1741.26,720.00,1863.97,773.51
48,uniform_tiled_all_blocks,r1c1,7,0.4467,1280.25,810.65,1380.53,946.34
48,uniform_tiled_all_blocks,r1c1,2,0.3535,1396.42,851.22,1513.31,938.40
48,uniform_tiled_all_blocks,r1c1,2,0.3212,1844.21,720.00,1951.07,768.61
48,uniform_tiled_all_blocks,r1c1,7,0.2592,1371.56,813.44,1512.85,940.61
48,uniform_tiled_all_blocks,r1c1,2,0.2582,1716.35,800.83,1808.28,877.58
48,uniform_tiled_all_blocks,r1c1,2,0.2563,1280.00,811.06,1381.75,944.86
48,uniform_tiled_all_blocks,r1c2,2,0.8867,2953.20,1123.49,3372.45,1316.94
48,uniform_tiled_all_blocks,r1c2,2,0.8690,3138.61,920.27,3335.88,1024.24
48,uniform_tiled_all_blocks,r1c2,2,0.8355,3420.66,977.89,3587.73,1111.78
48,uniform_tiled_all_blocks,r1c2,2,0.8325,3355.29,768.11,3495.28,857.52
48,uniform_tiled_all_blocks,r1c2,2,0.8052,3552.38,1152.37,3772.31,1378.70
48,uniform_tiled_all_blocks,r1c2,2,0.7311,2560.27,1200.90,2621.76,1333.51
48,uniform_tiled_all_blocks,r1c2,2,0.7239,3287.50,720.00,3405.63,772.83
48,uniform_tiled_all_blocks,r1c2,2,0.7120,3487.95,774.87,3640.95,861.02
48,uniform_tiled_all_blocks,r1c2,2,0.6379,2699.65,875.33,2877.17,964.85
48,uniform_tiled_all_blocks,r1c2,2,0.5955,3735.07,720.27,3839.61,807.63
48,uniform_tiled_all_blocks,r1c2,2,0.5692,3128.28,724.22,3275.02,832.00
48,uniform_tiled_all_blocks,r1c2,2,0.5529,3765.31,800.08,3839.66,897.63
48,uniform_tiled_all_blocks,r1c2,2,0.5521,3028.30,752.55,3133.87,826.59
48,uniform_tiled_all_blocks,r1c2,2,0.3418,3690.20,720.00,3781.36,776.02
48,uniform_tiled_all_blocks,r2c0,2,0.7207,105.45,1442.21,461.14,1627.35
48,uniform_tiled_all_blocks,r2c0,2,0.4756,1246.14,1596.04,1279.70,1746.17
48,uniform_tiled_all_blocks,r2c0,8,0.2907,176.45,1840.92,903.31,2153.68
48,uniform_tiled_all_blocks,r2c1,2,0.9377,1280.39,1552.53,1747.18,1886.18
48,uniform_tiled_all_blocks,r2c1,2,0.8838,2271.13,1454.79,2559.11,1704.03
48,uniform_tiled_all_blocks,r2c2,2,0.8481,2986.98,1605.14,3422.20,2025.62
48,uniform_tiled_all_blocks,r2c2,2,0.6601,2560.27,1462.32,2837.34,1764.23
48,spatial_dsl_selected_blocks,r0c1,2,0.7782,2257.04,688.43,2329.73,720.00
48,spatial_dsl_selected_blocks,r0c1,2,0.6970,1601.66,668.02,1725.61,719.75
48,spatial_dsl_selected_blocks,r0c1,2,0.5619,2395.31,655.84,2467.34,720.00
48,spatial_dsl_selected_blocks,r0c1,2,0.5454,2207.00,588.67,2294.59,638.03
48,spatial_dsl_selected_blocks,r0c1,2,0.5284,2018.16,683.30,2135.26,720.00
48,spatial_dsl_selected_blocks,r0c1,2,0.5211,1684.21,666.11,1780.01,714.43
48,spatial_dsl_selected_blocks,r0c1,2,0.4908,2155.77,608.54,2218.93,652.20
48,spatial_dsl_selected_blocks,r0c1,2,0.4788,1798.67,644.31,1887.48,702.26
48,spatial_dsl_selected_blocks,r0c1,2,0.4541,2113.29,559.00,2153.36,586.35
48,spatial_dsl_selected_blocks,r0c1,2,0.3754,1745.72,654.83,1838.83,707.97
48,spatial_dsl_selected_blocks,r0c1,2,0.2947,2021.32,686.16,2117.12,717.53
48,spatial_dsl_selected_blocks,r0c2,2,0.6825,3524.84,636.42,3624.76,701.68
48,spatial_dsl_selected_blocks,r0c2,2,0.5708,3171.97,671.61,3271.11,720.00
48,spatial_dsl_selected_blocks,r0c2,0,0.5170,3488.53,618.52,3511.39,668.24
48,spatial_dsl_selected_blocks,r0c2,2,0.5013,3628.78,648.07,3717.16,702.68
48,spatial_dsl_selected_blocks,r0c2,2,0.4777,3307.64,676.41,3520.05,720.00
48,spatial_dsl_selected_blocks,r0c2,7,0.4704,2999.80,620.51,3074.83,696.80
48,spatial_dsl_selected_blocks,r0c2,2,0.4626,3392.65,633.29,3466.52,678.37
48,spatial_dsl_selected_blocks,r0c2,7,0.4332,3264.93,590.37,3353.66,695.74
48,spatial_dsl_selected_blocks,r0c2,2,0.4265,3171.63,690.22,3272.15,720.00
48,spatial_dsl_selected_blocks,r0c2,2,0.3946,3734.61,652.32,3827.15,719.22
48,spatial_dsl_selected_blocks,r0c2,2,0.3376,2654.31,650.99,2804.52,718.58
48,spatial_dsl_selected_blocks,r0c2,2,0.3113,3714.93,692.00,3811.53,720.00
48,spatial_dsl_selected_blocks,r0c2,2,0.3007,2584.57,664.68,2803.03,719.51
48,spatial_dsl_selected_blocks,r0c2,2,0.2802,3581.69,689.97,3674.11,716.97
48,spatial_dsl_selected_blocks,r0c2,5,0.2543,3146.34,582.22,3241.36,685.05
48,spatial_dsl_selected_blocks,r1c0,0,0.8857,478.34,1270.01,547.10,1436.07
48,spatial_dsl_selected_blocks,r1c0,2,0.8499,931.26,1043.49,1160.22,1180.38
48,spatial_dsl_selected_blocks,r1c0,2,0.8382,510.76,882.91,676.69,986.97
48,spatial_dsl_selected_blocks,r1c0,2,0.8371,567.61,1112.08,820.23,1272.76
48,spatial_dsl_selected_blocks,r1c0,2,0.8369,1067.17,1186.04,1280.00,1353.31
48,spatial_dsl_selected_blocks,r1c0,2,0.8325,209.57,901.62,409.03,1040.47
48,spatial_dsl_selected_blocks,r1c0,2,0.8295,800.41,857.03,976.51,948.44
48,spatial_dsl_selected_blocks,r1c0,2,0.8264,927.82,831.30,1087.84,927.46
48,spatial_dsl_selected_blocks,r1c0,2,0.8229,132.99,1004.90,350.74,1130.97
48,spatial_dsl_selected_blocks,r1c0,2,0.8180,638.81,923.07,824.37,1035.09
48,spatial_dsl_selected_blocks,r1c0,2,0.7996,1053.21,855.39,1244.76,956.61
48,spatial_dsl_selected_blocks,r1c0,2,0.7503,46.32,932.88,209.36,1059.77
48,spatial_dsl_selected_blocks,r1c0,2,0.7341,58.95,827.17,233.51,923.86
48,spatial_dsl_selected_blocks,r1c0,2,0.7070,703.47,768.24,816.22,843.53
48,spatial_dsl_selected_blocks,r1c0,2,0.6892,796.53,757.85,930.95,832.25
48,spatial_dsl_selected_blocks,r1c0,2,0.6585,0.30,977.40,62.85,1078.04
48,spatial_dsl_selected_blocks,r1c0,2,0.6282,1243.73,1006.03,1279.66,1083.07
48,spatial_dsl_selected_blocks,r1c0,2,0.6221,335.89,808.53,480.73,886.39
48,spatial_dsl_selected_blocks,r1c0,2,0.5403,0.12,858.69,45.46,937.30
48,spatial_dsl_selected_blocks,r1c0,2,0.4298,1253.01,811.42,1279.64,903.05
48,spatial_dsl_selected_blocks,r1c0,2,0.3983,461.59,796.93,605.88,876.68
48,spatial_dsl_selected_blocks,r1c0,2,0.3667,203.52,820.23,353.48,909.19
48,spatial_dsl_selected_blocks,r1c0,2,0.3515,579.90,772.16,740.78,862.15
48,spatial_dsl_selected_blocks,r1c0,2,0.2547,113.68,1366.27,408.50,1439.40
48,spatial_dsl_selected_blocks,r1c1,2,0.8717,1280.02,976.69,1477.64,1113.40
48,spatial_dsl_selected_blocks,r1c1,2,0.8605,2288.48,1181.66,2559.36,1347.81
48,spatial_dsl_selected_blocks,r1c1,2,0.8561,2093.88,941.58,2303.21,1046.11
48,spatial_dsl_selected_blocks,r1c1,2,0.8316,1424.43,1103.35,1655.61,1241.91
48,spatial_dsl_selected_blocks,r1c1,2,0.7655,1636.54,835.51,1757.64,928.23
48,spatial_dsl_selected_blocks,r1c1,2,0.7625,1486.72,808.70,1581.94,893.05
48,spatial_dsl_selected_blocks,r1c1,2,0.7587,1280.13,1195.89,1373.03,1341.80
48,spatial_dsl_selected_blocks,r1c1,2,0.6907,2170.06,826.10,2257.19,910.58
48,spatial_dsl_selected_blocks,r1c1,2,0.6121,1595.92,796.24,1696.78,875.58
48,spatial_dsl_selected_blocks,r1c1,2,0.6101,1757.97,829.82,1882.84,922.72
48,spatial_dsl_selected_blocks,r1c1,2,0.6090,1521.25,840.83,1642.69,945.92
48,spatial_dsl_selected_blocks,r1c1,2,0.5970,1980.77,823.38,2113.86,917.27
48,spatial_dsl_selected_blocks,r1c1,7,0.5847,2307.88,814.48,2411.54,918.22
48,spatial_dsl_selected_blocks,r1c1,2,0.4800,1741.27,720.00,1863.97,773.51
48,spatial_dsl_selected_blocks,r1c1,7,0.4469,1280.25,810.65,1380.53,946.33
48,spatial_dsl_selected_blocks,r1c1,2,0.3540,1396.45,851.24,1513.32,938.39
48,spatial_dsl_selected_blocks,r1c1,2,0.3217,1844.21,720.00,1951.06,768.62
48,spatial_dsl_selected_blocks,r1c1,7,0.2590,1371.57,813.45,1512.86,940.60
48,spatial_dsl_selected_blocks,r1c1,2,0.2582,1716.35,800.84,1808.28,877.58
48,spatial_dsl_selected_blocks,r1c1,2,0.2563,1280.00,811.06,1381.75,944.85
48,spatial_dsl_selected_blocks,r1c2,2,0.8867,2953.20,1123.48,3372.44,1316.94
48,spatial_dsl_selected_blocks,r1c2,2,0.8692,3138.61,920.27,3335.89,1024.24
48,spatial_dsl_selected_blocks,r1c2,2,0.8355,3420.67,977.89,3587.74,1111.78
48,spatial_dsl_selected_blocks,r1c2,2,0.8325,3355.28,768.11,3495.28,857.51
48,spatial_dsl_selected_blocks,r1c2,2,0.8055,3552.37,1152.37,3772.32,1378.69
48,spatial_dsl_selected_blocks,r1c2,2,0.7315,2560.27,1200.91,2621.76,1333.51
48,spatial_dsl_selected_blocks,r1c2,2,0.7236,3287.50,720.00,3405.64,772.83
48,spatial_dsl_selected_blocks,r1c2,2,0.7117,3487.95,774.87,3640.95,861.03
48,spatial_dsl_selected_blocks,r1c2,2,0.6383,2699.66,875.34,2877.16,964.85
48,spatial_dsl_selected_blocks,r1c2,2,0.5953,3735.07,720.27,3839.61,807.63
48,spatial_dsl_selected_blocks,r1c2,2,0.5690,3128.28,724.23,3275.02,832.00
48,spatial_dsl_selected_blocks,r1c2,2,0.5527,3765.31,800.08,3839.66,897.63
48,spatial_dsl_selected_blocks,r1c2,2,0.5517,3028.31,752.54,3133.87,826.60
48,spatial_dsl_selected_blocks,r1c2,2,0.3421,3690.20,720.00,3781.37,776.02
49,full_frame_reference,full,2,0.7913,1241.44,1543.46,1742.93,1907.46
49,full_frame_reference,full,2,0.7398,2261.71,1459.03,2835.13,1766.73
49,full_frame_reference,full,2,0.7118,2942.33,1127.92,3371.46,1330.76
49,full_frame_reference,full,2,0.6951,2279.87,1180.89,2617.54,1379.28
49,full_frame_reference,full,0,0.6926,472.28,1277.33,541.08,1419.76
49,full_frame_reference,full,2,0.6534,2971.94,1607.96,3413.12,2033.36
49,full_frame_reference,full,7,0.6139,129.81,1836.34,904.26,2158.10
49,full_frame_reference,full,2,0.5698,560.46,1129.32,814.18,1278.46
49,full_frame_reference,full,2,0.5058,100.47,1364.60,461.39,1621.84
49,full_frame_reference,full,7,0.4934,2972.06,1608.49,3413.73,2030.20
49,full_frame_reference,full,2,0.4330,1062.58,1185.69,1373.00,1361.28
49,full_frame_reference,full,2,0.4059,1418.81,1102.85,1650.18,1249.77
49,full_frame_reference,full,7,0.3950,3545.16,1153.37,3770.22,1386.82
49,full_frame_reference,full,2,0.3813,930.87,1050.17,1152.91,1188.40
49,full_frame_reference,full,2,0.3807,3550.18,1158.46,3767.98,1378.99
49,full_frame_reference,full,2,0.3802,1238.54,980.42,1489.29,1115.60
49,full_frame_reference,full,2,0.3630,3416.84,974.09,3585.99,1123.86
49,full_frame_reference,full,2,0.3464,498.56,875.38,666.38,993.23
49,full_frame_reference,full,2,0.3251,3123.35,925.56,3334.65,1024.45
49,full_frame_reference,full,2,0.3008,2090.99,953.43,2293.89,1051.36
49,full_frame_reference,full,2,0.2855,1050.95,862.46,1238.75,971.65
49,full_frame_reference,full,7,0.2547,207.46,907.01,405.01,1038.28
49,uniform_tiled_all_blocks,r0c1,2,0.7621,1597.98,669.46,1720.14,719.96
49,uniform_tiled_all_blocks,r0c1,2,0.7332,2253.11,687.56,2323.95,720.00
49,uniform_tiled_all_blocks,r0c1,2,0.6120,2202.22,589.41,2286.17,636.40
49,uniform_tiled_all_blocks,r0c1,2,0.5965,1736.28,656.60,1834.25,710.37
49,uniform_tiled_all_blocks,r0c1,2,0.5544,2390.84,656.78,2464.59,719.32
49,uniform_tiled_all_blocks,r0c1,2,0.5392,2014.02,686.56,2143.70,718.94
49,uniform_tiled_all_blocks,r0c1,2,0.4898,1689.15,668.38,1772.13,715.55
49,uniform_tiled_all_blocks,r0c1,2,0.4858,2112.63,558.79,2148.13,584.89
49,uniform_tiled_all_blocks,r0c1,2,0.4617,1795.41,644.37,1882.82,702.03
49,uniform_tiled_all_blocks,r0c1,2,0.2954,2149.39,608.23,2215.26,652.24
49,uniform_tiled_all_blocks,r0c1,11,0.2780,1492.22,641.72,1519.42,678.76
49,uniform_tiled_all_blocks,r0c2,2,0.5595,3521.15,634.66,3618.83,701.28
49,uniform_tiled_all_blocks,r0c2,7,0.5245,2996.91,620.68,3069.98,697.66
49,uniform_tiled_all_blocks,r0c2,2,0.5170,3166.87,687.07,3267.78,719.94
49,uniform_tiled_all_blocks,r0c2,2,0.5130,3637.01,650.45,3712.53,703.74
49,uniform_tiled_all_blocks,r0c2,2,0.4650,3300.92,676.53,3516.71,720.00
49,uniform_tiled_all_blocks,r0c2,2,0.4034,3386.31,633.22,3462.39,678.50
49,uniform_tiled_all_blocks,r0c2,0,0.3997,3485.23,620.01,3505.89,667.18
49,uniform_tiled_all_blocks,r0c2,2,0.3867,2615.61,657.24,2797.53,718.01
49,uniform_tiled_all_blocks,r0c2,2,0.3525,3705.37,691.13,3806.28,720.00
49,uniform_tiled_all_blocks,r0c2,0,0.3489,3073.26,610.93,3100.19,662.65
49,uniform_tiled_all_blocks,r0c2,2,0.3225,3573.07,689.55,3668.27,718.10
49,uniform_tiled_all_blocks,r0c2,7,0.3119,3259.25,594.93,3349.51,695.76
49,uniform_tiled_all_blocks,r0c2,2,0.2996,3733.26,652.81,3820.18,716.99
49,uniform_tiled_all_blocks,r1c0,0,0.8602,472.88,1270.20,541.27,1436.34
49,uniform_tiled_all_blocks,r1c0,2,0.8498,926.57,1042.37,1156.08,1179.22
49,uniform_tiled_all_blocks,r1c0,2,0.8370,503.54,882.21,672.45,989.39
49,uniform_tiled_all_blocks,r1c0,2,0.8365,203.35,901.83,403.64,1040.76
49,uniform_tiled_all_blocks,r1c0,2,0.8346,127.79,1009.36,345.62,1132.68
49,uniform_tiled_all_blocks,r1c0,2,0.8308,1064.70,1188.21,1279.51,1355.95
49,uniform_tiled_all_blocks,r1c0,2,0.8304,795.96,857.90,970.31,947.95
49,uniform_tiled_all_blocks,r1c0,2,0.8232,634.13,923.21,818.36,1036.83
49,uniform_tiled_all_blocks,r1c0,2,0.8095,1047.45,854.29,1238.15,957.22
49,uniform_tiled_all_blocks,r1c0,2,0.8028,922.38,830.73,1079.00,926.84
49,uniform_tiled_all_blocks,r1c0,2,0.7903,562.80,1113.01,813.70,1272.75
49,uniform_tiled_all_blocks,r1c0,2,0.7808,39.56,933.94,202.16,1059.05
49,uniform_tiled_all_blocks,r1c0,2,0.7673,54.13,827.58,227.61,926.23
